item_id,day,sales,price
218,4,0.0,65.07387016733621
218,5,0.0,65.07387016733621
218,6,0.0,65.07387016733621
218,7,0.0,65.07387016733621
218,8,0.0,65.07387016733621
218,9,0.0,65.07387016733621
218,10,0.0,65.07387016733621
218,11,0.0,65.07387016733621
218,12,0.0,65.07387016733621
218,13,0.0,65.07387016733621
218,14,0.0,65.07387016733621
218,15,0.0,65.07387016733621
218,16,0.0,65.07387016733621
218,17,0.0,65.07387016733621
218,18,0.0,65.07387016733621
218,19,0.0,65.07387016733621
218,20,0.0,65.07387016733621
218,21,0.0,65.07387016733621
218,22,0.0,65.07387016733621
218,23,0.0,65.07387016733621
218,24,0.0,65.07387016733621
218,25,0.0,65.07387016733621
218,26,0.0,65.07387016733621
218,27,0.0,65.07387016733621
218,28,0.0,65.07387016733621
218,29,0.0,65.07387016733621
218,30,0.0,65.07387016733621
218,31,0.0,65.07387016733621
218,32,0.0,65.07387016733621
218,33,0.0,65.07387016733621
218,34,0.0,65.07387016733621
218,35,0.0,65.07387016733621
218,36,0.0,65.07387016733621
218,37,0.0,65.07387016733621
218,38,0.0,65.07387016733621
218,39,0.0,65.07387016733621
218,40,0.0,65.07387016733621
218,41,0.0,65.07387016733621
218,42,0.0,65.07387016733621
218,43,0.0,65.07387016733621
218,44,0.0,65.07387016733621
218,45,0.0,65.07387016733621
218,46,0.0,65.07387016733621
218,47,0.0,65.07387016733621
218,48,0.0,65.07387016733621
218,49,0.0,65.07387016733621
218,50,0.0,65.07387016733621
218,51,0.0,65.07387016733621
218,52,0.0,65.07387016733621
218,53,0.0,65.07387016733621
218,54,0.0,65.07387016733621
218,55,0.0,65.07387016733621
218,56,0.0,65.07387016733621
218,57,0.0,65.07387016733621
218,58,0.0,65.07387016733621
218,59,0.0,65.07387016733621
218,60,0.0,65.07387016733621
218,61,0.0,65.07387016733621
218,62,0.0,65.07387016733621
218,63,0.0,65.07387016733621
218,64,0.0,65.07387016733621
218,65,0.0,65.07387016733621
218,66,0.0,65.07387016733621
218,67,0.0,65.07387016733621
218,68,0.0,65.07387016733621
218,69,0.0,65.07387016733621
218,70,0.0,65.07387016733621
218,71,0.0,65.07387016733621
218,72,0.0,65.07387016733621
218,73,0.0,65.07387016733621
218,74,0.0,65.07387016733621
218,75,0.0,65.07387016733621
218,76,0.0,65.07387016733621
218,77,0.0,65.07387016733621
218,78,0.0,65.07387016733621
218,79,0.0,65.07387016733621
218,80,0.0,65.07387016733621
218,81,0.0,65.07387016733621
218,82,0.0,65.07387016733621
218,83,0.0,65.07387016733621
218,84,0.0,65.07387016733621
218,85,0.0,65.07387016733621
218,86,0.0,65.07387016733621
218,87,0.0,65.07387016733621
218,88,0.0,65.07387016733621
218,89,0.0,65.07387016733621
218,90,0.0,65.07387016733621
218,91,0.0,65.07387016733621
218,92,0.0,65.07387016733621
218,93,0.0,65.07387016733621
218,94,0.0,65.07387016733621
218,95,0.0,65.07387016733621
218,96,0.0,65.07387016733621
218,97,0.0,65.07387016733621
218,98,0.0,65.07387016733621
218,99,0.0,65.07387016733621
218,100,0.0,65.07387016733621
218,101,0.0,65.07387016733621
218,102,0.0,65.07387016733621
218,103,0.0,65.07387016733621
218,104,0.0,65.07387016733621
218,105,0.0,65.07387016733621
218,106,0.0,65.07387016733621
218,107,0.0,65.07387016733621
218,108,0.0,65.07387016733621
218,109,0.0,65.07387016733621
218,110,0.0,65.07387016733621
218,111,0.0,65.07387016733621
218,112,0.0,65.07387016733621
218,113,0.0,65.07387016733621
218,114,0.0,65.07387016733621
218,115,0.0,65.07387016733621
218,116,0.0,65.07387016733621
218,117,0.0,65.07387016733621
218,118,0.0,65.07387016733621
218,119,0.0,65.07387016733621
218,120,0.0,65.07387016733621
218,121,0.0,65.07387016733621
218,122,0.0,65.07387016733621
218,123,0.0,65.07387016733621
218,124,0.0,65.07387016733621
218,125,0.0,65.07387016733621
218,126,0.0,65.07387016733621
218,127,0.0,65.07387016733621
218,128,0.0,65.07387016733621
218,129,0.0,65.07387016733621
218,130,0.0,65.07387016733621
218,131,0.0,65.07387016733621
218,132,0.0,65.07387016733621
218,133,0.0,65.07387016733621
218,134,0.0,65.07387016733621
218,135,0.0,65.07387016733621
218,136,0.0,65.07387016733621
218,137,0.0,65.07387016733621
218,138,0.0,65.07387016733621
218,139,0.0,65.07387016733621
218,140,0.0,65.07387016733621
218,141,0.0,65.07387016733621
218,142,0.0,65.07387016733621
218,143,0.0,65.07387016733621
218,144,0.0,65.07387016733621
218,145,0.0,65.07387016733621
218,146,0.0,65.07387016733621
218,147,0.0,65.07387016733621
218,148,0.0,65.07387016733621
218,149,0.0,65.07387016733621
218,150,0.0,65.07387016733621
218,151,0.0,65.07387016733621
218,152,0.0,65.07387016733621
218,153,0.0,65.07387016733621
218,154,0.0,65.07387016733621
218,155,0.0,65.07387016733621
218,156,0.0,65.07387016733621
218,157,0.0,65.07387016733621
218,158,0.0,65.07387016733621
218,159,0.0,65.07387016733621
218,160,0.0,65.07387016733621
218,161,0.0,65.07387016733621
218,162,0.0,65.07387016733621
218,163,0.0,65.07387016733621
218,164,0.0,65.07387016733621
218,165,0.0,65.07387016733621
218,166,0.0,65.07387016733621
218,167,0.0,65.07387016733621
218,168,0.0,65.07387016733621
218,169,0.0,65.07387016733621
218,170,0.0,65.07387016733621
218,171,0.0,65.07387016733621
218,172,0.0,65.07387016733621
218,173,0.0,65.07387016733621
218,174,0.0,65.07387016733621
218,175,0.0,65.07387016733621
218,176,0.0,65.07387016733621
218,177,0.0,65.07387016733621
218,178,0.0,65.07387016733621
218,179,0.0,65.07387016733621
219,0,15.194451070446663,24.60916555829293
219,1,15.194451070446663,24.60916555829293
219,2,15.194451070446663,24.60916555829293
219,3,15.194451070446663,24.60916555829293
219,4,36.39512870468301,24.60916555829293
219,5,40.29145683620961,24.60916555829293
219,6,41.88974358473495,24.60916555829293
219,7,15.194451070446663,24.60916555829293
219,8,42.44818742340039,24.60916555829293
219,9,15.194451070446663,24.60916555829293
219,10,15.194451070446663,24.60916555829293
219,11,15.194451070446663,24.60916555829293
219,12,43.26449533463944,24.60916555829293
219,13,15.194451070446663,24.60916555829293
219,14,15.194451070446663,24.60916555829293
219,15,15.194451070446663,24.60916555829293
219,16,15.194451070446663,24.60916555829293
219,17,43.25064410505483,24.60916555829293
219,18,42.042341128777856,24.60916555829293
219,19,42.31741506310665,24.60916555829293
219,20,15.194451070446663,24.60916555829293
219,21,15.194451070446663,24.60916555829293
219,22,15.194451070446663,24.60916555829293
219,23,15.194451070446663,24.60916555829293
219,24,15.194451070446663,24.60916555829293
219,25,15.194451070446663,24.60916555829293
219,26,15.194451070446663,24.60916555829293
219,27,15.194451070446663,24.60916555829293
219,28,15.194451070446663,24.60916555829293
219,29,15.194451070446663,24.60916555829293
219,30,15.194451070446663,24.60916555829293
219,31,39.86939275252384,24.60916555829293
219,32,42.06980632637209,24.60916555829293
219,33,15.194451070446663,24.60916555829293
219,34,41.89209553199377,24.60916555829293
219,35,15.194451070446663,24.60916555829293
219,36,15.194451070446663,24.60916555829293
219,37,44.13119243268831,24.60916555829293
219,38,15.194451070446663,24.60916555829293
219,39,15.194451070446663,24.60916555829293
219,40,49.49242127652732,24.60916555829293
219,41,15.194451070446663,24.60916555829293
219,42,46.956968533592836,24.60916555829293
219,43,39.09057296487498,24.60916555829293
219,44,42.57907065110171,24.60916555829293
219,45,15.194451070446663,24.60916555829293
219,46,43.529760570997986,24.60916555829293
219,47,41.60112233841979,24.60916555829293
219,48,15.194451070446663,24.60916555829293
219,49,45.75801406702927,24.60916555829293
219,50,15.194451070446663,24.60916555829293
219,51,40.88754215852691,24.60916555829293
219,52,15.194451070446663,24.60916555829293
219,53,15.194451070446663,24.60916555829293
219,54,15.194451070446663,24.60916555829293
219,55,15.194451070446663,24.60916555829293
219,56,41.26439602503832,24.60916555829293
219,57,15.194451070446663,24.60916555829293
219,58,15.194451070446663,24.60916555829293
219,59,15.194451070446663,24.60916555829293
219,60,39.073748726256746,24.60916555829293
219,61,15.194451070446663,24.60916555829293
219,62,39.65752549047059,24.60916555829293
219,63,15.194451070446663,24.60916555829293
219,64,15.194451070446663,24.60916555829293
219,65,15.194451070446663,24.60916555829293
219,66,37.552867717514005,24.60916555829293
219,67,15.194451070446663,24.60916555829293
219,68,37.472228593756306,24.60916555829293
219,69,39.814231484245425,24.60916555829293
219,70,15.194451070446663,24.60916555829293
219,71,15.194451070446663,24.60916555829293
219,72,15.194451070446663,24.60916555829293
219,73,32.893869618629985,24.60916555829293
219,74,15.194451070446663,24.60916555829293
219,75,32.739046876945345,24.60916555829293
219,76,15.194451070446663,24.60916555829293
219,77,15.194451070446663,24.60916555829293
219,78,15.194451070446663,24.60916555829293
219,79,15.194451070446663,24.60916555829293
219,80,15.194451070446663,24.60916555829293
219,81,37.607041459426156,24.60916555829293
219,82,34.21507863210737,24.60916555829293
219,83,15.194451070446663,24.60916555829293
219,84,15.194451070446663,24.60916555829293
219,85,15.194451070446663,24.60916555829293
219,86,28.298642382592913,24.60916555829293
219,87,33.724089800124794,24.60916555829293
219,88,36.6172182088012,24.60916555829293
219,89,37.054267090035395,24.60916555829293
219,90,15.194451070446663,24.60916555829293
219,91,29.319917855939543,24.60916555829293
219,92,15.194451070446663,24.60916555829293
219,93,36.47963000618219,24.60916555829293
219,94,15.194451070446663,24.60916555829293
219,95,38.05090653704656,24.60916555829293
219,96,15.194451070446663,24.60916555829293
219,97,32.44613645952069,24.60916555829293
219,98,15.194451070446663,24.60916555829293
219,99,15.194451070446663,24.60916555829293
219,100,32.78332578778739,24.60916555829293
219,101,15.194451070446663,24.60916555829293
219,102,15.194451070446663,24.60916555829293
219,103,15.194451070446663,24.60916555829293
219,104,15.194451070446663,24.60916555829293
219,105,15.194451070446663,24.60916555829293
219,106,39.95160011300106,24.60916555829293
219,107,15.194451070446663,24.60916555829293
219,108,40.13186164956737,24.60916555829293
219,109,15.194451070446663,24.60916555829293
219,110,15.194451070446663,24.60916555829293
219,111,15.194451070446663,24.60916555829293
219,112,40.266217071933575,24.60916555829293
219,113,15.194451070446663,24.60916555829293
219,114,15.194451070446663,24.60916555829293
219,115,15.194451070446663,24.60916555829293
219,116,36.23388379066474,24.60916555829293
219,117,33.908427944287276,24.60916555829293
219,118,39.74307634670167,24.60916555829293
219,119,43.67659850647954,24.60916555829293
219,120,15.194451070446663,24.60916555829293
219,121,15.194451070446663,24.60916555829293
219,122,15.194451070446663,24.60916555829293
219,123,42.157449898553175,24.60916555829293
219,124,15.194451070446663,24.60916555829293
219,125,15.194451070446663,24.60916555829293
219,126,15.194451070446663,24.60916555829293
219,127,37.53964817858476,24.60916555829293
219,128,15.194451070446663,24.60916555829293
219,129,15.194451070446663,24.60916555829293
219,130,15.194451070446663,24.60916555829293
219,131,15.194451070446663,24.60916555829293
219,132,43.83821051780651,24.60916555829293
219,133,43.568097514000705,24.60916555829293
219,134,15.194451070446663,24.60916555829293
219,135,43.467510180238975,24.60916555829293
219,136,15.194451070446663,24.60916555829293
219,137,15.194451070446663,24.60916555829293
219,138,15.194451070446663,24.60916555829293
219,139,15.194451070446663,24.60916555829293
219,140,37.54627287239428,24.60916555829293
219,141,15.194451070446663,24.60916555829293
219,142,15.194451070446663,24.60916555829293
219,143,15.194451070446663,24.60916555829293
219,144,15.194451070446663,24.60916555829293
219,145,15.194451070446663,24.60916555829293
219,146,15.194451070446663,24.60916555829293
219,147,15.194451070446663,24.60916555829293
219,148,15.194451070446663,24.60916555829293
219,149,15.194451070446663,24.60916555829293
219,150,15.194451070446663,24.60916555829293
219,151,15.194451070446663,24.60916555829293
219,152,15.194451070446663,24.60916555829293
219,153,15.194451070446663,24.60916555829293
219,154,45.077789774185455,24.60916555829293
219,155,43.74914548216805,24.60916555829293
219,156,48.367036325992416,24.60916555829293
219,157,15.194451070446663,24.60916555829293
219,158,37.96140916670215,24.60916555829293
219,159,15.194451070446663,24.60916555829293
219,160,44.235660642866435,24.60916555829293
219,161,15.194451070446663,24.60916555829293
219,162,15.194451070446663,24.60916555829293
219,163,15.194451070446663,24.60916555829293
219,164,15.194451070446663,24.60916555829293
219,165,15.194451070446663,24.60916555829293
219,166,41.67654470458919,24.60916555829293
219,167,15.194451070446663,24.60916555829293
219,168,15.194451070446663,24.60916555829293
219,169,15.194451070446663,24.60916555829293
219,170,15.194451070446663,24.60916555829293
219,171,15.194451070446663,24.60916555829293
219,172,15.194451070446663,24.60916555829293
219,173,15.194451070446663,24.60916555829293
219,174,42.85914900273599,24.60916555829293
219,175,44.05682806400766,24.60916555829293
219,176,15.194451070446663,24.60916555829293
219,177,15.194451070446663,24.60916555829293
219,178,36.15096320204962,24.60916555829293
219,179,15.194451070446663,24.60916555829293
220,0,0.0,39.931872400828425
220,1,4.2085946650630675,39.931872400828425
220,2,4.417186684991449,39.931872400828425
220,3,0.0,39.931872400828425
220,4,0.0,39.931872400828425
220,5,0.0,39.931872400828425
220,6,1.3615276790614956,39.931872400828425
220,7,0.0,39.931872400828425
220,8,0.0,39.931872400828425
220,9,0.0,39.931872400828425
220,10,0.0,39.931872400828425
220,11,0.0,39.931872400828425
220,12,4.769201276737277,39.931872400828425
220,13,0.0,39.931872400828425
220,14,0.0,39.931872400828425
220,15,0.0,39.931872400828425
220,16,0.0,39.931872400828425
220,17,0.0,39.931872400828425
220,18,0.0,39.931872400828425
220,19,0.0,39.931872400828425
220,20,7.43403711754344,39.931872400828425
220,21,5.0357716172233395,39.931872400828425
220,22,2.0583483209109232,39.931872400828425
220,23,0.0,39.931872400828425
220,24,0.0,39.931872400828425
220,25,0.0,39.931872400828425
220,26,0.0,39.931872400828425
220,27,0.0,39.931872400828425
220,28,11.07198579421388,39.931872400828425
220,29,0.0,39.931872400828425
220,30,0.0,39.931872400828425
220,31,0.0,39.931872400828425
220,32,0.0,39.931872400828425
220,33,7.460829652075795,39.931872400828425
220,34,0.0,39.931872400828425
220,35,0.0,39.931872400828425
220,36,3.9307635958342004,39.931872400828425
220,37,0.0,39.931872400828425
220,38,13.696502312012306,39.931872400828425
220,39,0.0,39.931872400828425
220,40,0.0,39.931872400828425
220,41,0.0,39.931872400828425
220,42,0.0,39.931872400828425
220,43,0.0,39.931872400828425
220,44,0.0,39.931872400828425
220,45,0.0,39.931872400828425
220,46,0.0,39.931872400828425
220,47,0.0,39.931872400828425
220,48,0.0,39.931872400828425
220,49,0.0,39.931872400828425
220,50,1.4795404586965404,39.931872400828425
220,51,0.0,39.931872400828425
220,52,0.0,39.931872400828425
220,53,0.0,39.931872400828425
220,54,2.353674933497004,39.931872400828425
220,55,7.388831400677375,39.931872400828425
220,56,0.0,39.931872400828425
220,57,0.0,39.931872400828425
220,58,1.4804711540392006,39.931872400828425
220,59,0.0,39.931872400828425
220,60,0.0,39.931872400828425
220,61,0.0,39.931872400828425
220,62,0.0,39.931872400828425
220,63,0.0,39.931872400828425
220,64,0.0,39.931872400828425
220,65,0.0,39.931872400828425
220,66,0.0,39.931872400828425
220,67,0.0,39.931872400828425
220,68,0.0,39.931872400828425
220,69,0.0,39.931872400828425
220,70,0.0,39.931872400828425
220,71,0.0,39.931872400828425
220,72,0.0,39.931872400828425
220,73,0.0,39.931872400828425
220,74,0.0,39.931872400828425
220,75,0.0,39.931872400828425
220,76,0.0,39.931872400828425
220,77,0.0,39.931872400828425
220,78,0.0,39.931872400828425
220,79,0.0,39.931872400828425
220,80,0.0,39.931872400828425
220,81,0.0,39.931872400828425
220,82,0.0,39.931872400828425
220,83,0.0,39.931872400828425
220,84,0.0,39.931872400828425
220,85,0.0,39.931872400828425
220,86,0.0,39.931872400828425
220,87,0.0,39.931872400828425
220,88,0.0,39.931872400828425
220,89,0.0,39.931872400828425
220,90,0.0,39.931872400828425
220,91,0.0,39.931872400828425
220,92,0.0,39.931872400828425
220,93,0.0,39.931872400828425
220,94,0.0,39.931872400828425
220,95,0.0,39.931872400828425
220,96,0.0,39.931872400828425
220,97,0.0,39.931872400828425
220,98,0.0,39.931872400828425
220,99,1.8894208208314467,39.931872400828425
220,100,4.46564222247671,39.931872400828425
220,101,0.0,39.931872400828425
220,102,0.0,39.931872400828425
220,103,0.0,39.931872400828425
220,104,0.0,39.931872400828425
220,105,0.0,39.931872400828425
220,106,0.0,39.931872400828425
220,107,0.0,39.931872400828425
220,108,0.0,39.931872400828425
220,109,0.0,39.931872400828425
220,110,0.0,39.931872400828425
220,111,0.0,39.931872400828425
220,112,0.0,39.931872400828425
220,113,0.0,39.931872400828425
220,114,0.0,39.931872400828425
220,115,0.0,39.931872400828425
220,116,0.0,39.931872400828425
220,117,0.0,39.931872400828425
220,118,0.0,39.931872400828425
220,119,1.4872513499268507,39.931872400828425
220,120,0.0,39.931872400828425
220,121,0.0,39.931872400828425
220,122,0.0,39.931872400828425
220,123,0.0,39.931872400828425
220,124,5.0121191517283705,39.931872400828425
220,125,0.0,39.931872400828425
220,126,0.0,39.931872400828425
220,127,2.8520391507470535,39.931872400828425
220,128,0.0,39.931872400828425
220,129,3.67473605349133,39.931872400828425
220,130,0.0,39.931872400828425
220,131,0.0,39.931872400828425
220,132,0.0,39.931872400828425
220,133,0.0,39.931872400828425
220,134,0.0,39.931872400828425
220,135,7.819747368129377,39.931872400828425
220,136,0.0,39.931872400828425
220,137,0.0,39.931872400828425
220,138,0.0,39.931872400828425
220,139,6.623069767226909,39.931872400828425
220,140,0.0,39.931872400828425
220,141,6.700882825616318,39.931872400828425
220,142,8.420048377832082,39.931872400828425
220,143,0.0,39.931872400828425
220,144,0.0,39.931872400828425
220,145,9.612733035861382,39.931872400828425
220,146,0.0,39.931872400828425
220,147,0.0,39.931872400828425
220,148,8.110658688432565,39.931872400828425
220,149,0.0,39.931872400828425
220,150,0.0,39.931872400828425
220,151,0.0,39.931872400828425
220,152,4.002038923446605,39.931872400828425
220,153,0.0,39.931872400828425
220,154,0.0,39.931872400828425
220,155,9.667204580247919,39.931872400828425
220,156,0.0,39.931872400828425
220,157,0.0,39.931872400828425
220,158,7.1355461384188175,39.931872400828425
220,159,0.0,39.931872400828425
220,160,0.0,39.931872400828425
220,161,11.519209793003824,39.931872400828425
220,162,0.0,39.931872400828425
220,163,4.3302640246227,39.931872400828425
220,164,0.0,39.931872400828425
220,165,0.0,39.931872400828425
220,166,7.546124963557858,39.931872400828425
220,167,0.0,39.931872400828425
220,168,0.0,39.931872400828425
220,169,1.905248203995086,39.931872400828425
220,170,0.0,39.931872400828425
220,171,0.0,39.931872400828425
220,172,0.0,39.931872400828425
220,173,0.0,39.931872400828425
220,174,0.0,39.931872400828425
220,175,0.0,39.931872400828425
220,176,0.0,39.931872400828425
220,177,0.0,39.931872400828425
220,178,0.0,39.931872400828425
220,179,3.3128961879135517,39.931872400828425
221,0,13.758487210935865,31.856293553014993
221,1,14.601037862511308,31.856293553014993
221,2,0.0,31.856293553014993
221,3,0.0,31.856293553014993
221,4,0.0,31.856293553014993
221,5,0.0,31.856293553014993
221,6,18.35516475051436,31.856293553014993
221,7,0.0,31.856293553014993
221,8,0.0,31.856293553014993
221,9,13.4695139286335,31.856293553014993
221,10,0.0,31.856293553014993
221,11,13.487254860499302,31.856293553014993
221,12,0.0,31.856293553014993
221,13,0.0,31.856293553014993
221,14,0.0,31.856293553014993
221,15,0.0,31.856293553014993
221,16,0.0,31.856293553014993
221,17,0.0,31.856293553014993
221,18,0.0,31.856293553014993
221,19,0.0,31.856293553014993
221,20,0.0,31.856293553014993
221,21,19.860559402728516,31.856293553014993
221,22,19.693884605991226,31.856293553014993
221,23,0.0,31.856293553014993
221,24,0.0,31.856293553014993
221,25,0.0,31.856293553014993
221,26,0.0,31.856293553014993
221,27,18.146853181817963,31.856293553014993
221,28,21.516385370251474,31.856293553014993
221,29,0.0,31.856293553014993
221,30,0.0,31.856293553014993
221,31,0.0,31.856293553014993
221,32,17.886595145755233,31.856293553014993
221,33,17.62284520528313,31.856293553014993
221,34,0.0,31.856293553014993
221,35,18.200030434522002,31.856293553014993
221,36,0.0,31.856293553014993
221,37,0.0,31.856293553014993
221,38,0.0,31.856293553014993
221,39,14.744916649541988,31.856293553014993
221,40,18.001292905565773,31.856293553014993
221,41,0.0,31.856293553014993
221,42,19.23756495066534,31.856293553014993
221,43,0.0,31.856293553014993
221,44,0.0,31.856293553014993
221,45,16.77022068288193,31.856293553014993
221,46,0.0,31.856293553014993
221,47,0.0,31.856293553014993
221,48,0.0,31.856293553014993
221,49,0.0,31.856293553014993
221,50,0.0,31.856293553014993
221,51,0.0,31.856293553014993
221,52,0.0,31.856293553014993
221,53,12.261779019179738,31.856293553014993
221,54,0.0,31.856293553014993
221,55,9.585031640657693,31.856293553014993
221,56,16.538863756976202,31.856293553014993
221,57,0.0,31.856293553014993
221,58,0.0,31.856293553014993
221,59,16.4749693964346,31.856293553014993
221,60,0.0,31.856293553014993
221,61,0.0,31.856293553014993
221,62,0.0,31.856293553014993
221,63,11.563580362199065,31.856293553014993
221,64,0.0,31.856293553014993
221,65,0.0,31.856293553014993
221,66,0.0,31.856293553014993
221,67,7.097396305832671,31.856293553014993
221,68,0.0,31.856293553014993
221,69,8.059166288234831,31.856293553014993
221,70,0.0,31.856293553014993
221,71,0.0,31.856293553014993
221,72,0.0,31.856293553014993
221,73,0.0,31.856293553014993
221,74,0.0,31.856293553014993
221,75,7.987392266365742,31.856293553014993
221,76,0.0,31.856293553014993
221,77,0.0,31.856293553014993
221,78,0.19080544042554237,31.856293553014993
221,79,0.0,31.856293553014993
221,80,0.0,31.856293553014993
221,81,3.274373968211716,31.856293553014993
221,82,3.2798112476344166,31.856293553014993
221,83,0.0,31.856293553014993
221,84,0.0,31.856293553014993
221,85,8.442072368999352,31.856293553014993
221,86,0.0,31.856293553014993
221,87,0.0,31.856293553014993
221,88,0.0,31.856293553014993
221,89,0.0,31.856293553014993
221,90,0.0,31.856293553014993
221,91,0.0,31.856293553014993
221,92,3.531507645413864,31.856293553014993
221,93,0.0,31.856293553014993
221,94,4.667299773101934,31.856293553014993
221,95,1.9772008548335798,31.856293553014993
221,96,4.767946197414954,31.856293553014993
221,97,0.0,31.856293553014993
221,98,0.0,31.856293553014993
221,99,0.0,31.856293553014993
221,100,0.0,31.856293553014993
221,101,6.951669009169816,31.856293553014993
221,102,4.7707360526949465,31.856293553014993
221,103,0.18120910183707295,31.856293553014993
221,104,0.0,31.856293553014993
221,105,0.0,31.856293553014993
221,106,0.0,31.856293553014993
221,107,0.0,31.856293553014993
221,108,0.0,31.856293553014993
221,109,8.003768002369927,31.856293553014993
221,110,0.0,31.856293553014993
221,111,6.751190918512922,31.856293553014993
221,112,0.0,31.856293553014993
221,113,0.0,31.856293553014993
221,114,0.0,31.856293553014993
221,115,8.33235511693967,31.856293553014993
221,116,7.908962218910059,31.856293553014993
221,117,0.0,31.856293553014993
221,118,0.0,31.856293553014993
221,119,0.0,31.856293553014993
221,120,0.0,31.856293553014993
221,121,0.0,31.856293553014993
221,122,0.0,31.856293553014993
221,123,15.368398588621499,31.856293553014993
221,124,17.55104313145127,31.856293553014993
221,125,17.0988392918446,31.856293553014993
221,126,0.0,31.856293553014993
221,127,0.0,31.856293553014993
221,128,0.0,31.856293553014993
221,129,0.0,31.856293553014993
221,130,18.682243395898954,31.856293553014993
221,131,0.0,31.856293553014993
221,132,0.0,31.856293553014993
221,133,19.099037700674405,31.856293553014993
221,134,20.319363860584627,31.856293553014993
221,135,16.73433565087306,31.856293553014993
221,136,0.0,31.856293553014993
221,137,0.0,31.856293553014993
221,138,0.0,31.856293553014993
221,139,0.0,31.856293553014993
221,140,0.0,31.856293553014993
221,141,0.0,31.856293553014993
221,142,0.0,31.856293553014993
221,143,0.0,31.856293553014993
221,144,0.0,31.856293553014993
221,145,0.0,31.856293553014993
221,146,0.0,31.856293553014993
221,147,0.0,31.856293553014993
221,148,0.0,31.856293553014993
221,149,0.0,31.856293553014993
221,150,19.02920943110347,31.856293553014993
221,151,0.0,31.856293553014993
221,152,0.0,31.856293553014993
221,153,0.0,31.856293553014993
221,154,0.0,31.856293553014993
221,155,17.381849502186437,31.856293553014993
221,156,19.744382850824397,31.856293553014993
221,157,18.089173497061534,31.856293553014993
221,158,0.0,31.856293553014993
221,159,19.492425581503877,31.856293553014993
221,160,0.0,31.856293553014993
221,161,0.0,31.856293553014993
221,162,0.0,31.856293553014993
221,163,0.0,31.856293553014993
221,164,21.588366851759385,31.856293553014993
221,165,0.0,31.856293553014993
221,166,0.0,31.856293553014993
221,167,0.0,31.856293553014993
221,168,14.36098083897777,31.856293553014993
221,169,12.940985420511058,31.856293553014993
221,170,17.62789315166894,31.856293553014993
221,171,18.697948929489893,31.856293553014993
221,172,16.11247612615495,31.856293553014993
221,173,0.0,31.856293553014993
221,174,0.0,31.856293553014993
221,175,0.0,31.856293553014993
221,176,12.51405666019274,31.856293553014993
221,177,13.838102387480365,31.856293553014993
221,178,0.0,31.856293553014993
221,179,0.0,31.856293553014993
222,0,47.281562659573915,60.16313971217832
222,1,47.281562659573915,60.16313971217832
222,2,47.281562659573915,60.16313971217832
222,3,47.281562659573915,60.16313971217832
222,4,47.281562659573915,60.16313971217832
222,5,47.281562659573915,60.16313971217832
222,6,47.281562659573915,60.16313971217832
222,7,53.94967418419335,60.16313971217832
222,8,47.281562659573915,60.16313971217832
222,9,47.281562659573915,60.16313971217832
222,10,47.281562659573915,60.16313971217832
222,11,53.70190165969457,60.16313971217832
222,12,53.36583010421844,60.16313971217832
222,13,47.281562659573915,60.16313971217832
222,14,47.281562659573915,60.16313971217832
222,15,57.13338530145147,60.16313971217832
222,16,47.281562659573915,60.16313971217832
222,17,47.281562659573915,60.16313971217832
222,18,47.281562659573915,60.16313971217832
222,19,47.281562659573915,60.16313971217832
222,20,47.281562659573915,60.16313971217832
222,21,47.281562659573915,60.16313971217832
222,22,47.281562659573915,60.16313971217832
222,23,47.281562659573915,60.16313971217832
222,24,47.281562659573915,60.16313971217832
222,25,47.281562659573915,60.16313971217832
222,26,59.68616407194557,60.16313971217832
222,27,47.281562659573915,60.16313971217832
222,28,47.281562659573915,60.16313971217832
222,29,59.583278575586206,60.16313971217832
222,30,47.281562659573915,60.16313971217832
222,31,47.281562659573915,60.16313971217832
222,32,47.281562659573915,60.16313971217832
222,33,47.281562659573915,60.16313971217832
222,34,47.281562659573915,60.16313971217832
222,35,47.281562659573915,60.16313971217832
222,36,57.075500740840916,60.16313971217832
222,37,47.281562659573915,60.16313971217832
222,38,47.281562659573915,60.16313971217832
222,39,47.281562659573915,60.16313971217832
222,40,53.518583371764265,60.16313971217832
222,41,56.64513537988164,60.16313971217832
222,42,47.281562659573915,60.16313971217832
222,43,54.31869059452361,60.16313971217832
222,44,47.281562659573915,60.16313971217832
222,45,47.281562659573915,60.16313971217832
222,46,47.281562659573915,60.16313971217832
222,47,47.281562659573915,60.16313971217832
222,48,47.281562659573915,60.16313971217832
222,49,57.144333397503274,60.16313971217832
222,50,47.281562659573915,60.16313971217832
222,51,52.18127802629714,60.16313971217832
222,52,47.281562659573915,60.16313971217832
222,53,47.281562659573915,60.16313971217832
222,54,47.281562659573915,60.16313971217832
222,55,47.281562659573915,60.16313971217832
222,56,47.281562659573915,60.16313971217832
222,57,55.69294908844643,60.16313971217832
222,58,47.281562659573915,60.16313971217832
222,59,47.281562659573915,60.16313971217832
222,60,56.95111109266776,60.16313971217832
222,61,47.281562659573915,60.16313971217832
222,62,47.281562659573915,60.16313971217832
222,63,47.281562659573915,60.16313971217832
222,64,52.22846179103771,60.16313971217832
222,65,50.179875788601535,60.16313971217832
222,66,47.281562659573915,60.16313971217832
222,67,47.281562659573915,60.16313971217832
222,68,47.281562659573915,60.16313971217832
222,69,47.281562659573915,60.16313971217832
