cpu_usage,memory_usage,disk_io,latency,failure
72.66709920703232,77.28400834265034,118.4117908710343,116.85548060198053,0
30.47510953861333,80.3170511632731,76.63814649666406,89.22547439307118,0
82.9394664858847,15.3412882389088,48.711337335347444,98.04812219691172,0
28.152119841492997,36.65511873792262,18.920946046036256,66.33235733914348,0
87.2753839566128,37.33531610318317,39.03122493429753,67.7326352759012,0
11.258039041193701,15.141044393608505,4.7839786728220455,100.15346386643013,0
70.36859774607957,79.84535050511906,56.80720762431424,73.49685689604476,0
54.069847664491036,70.72283283354233,64.56667009569013,142.10173278669004,0
9.653447019544082,19.038178629703474,167.66555688087098,58.76953775775501,0
24.189382825883897,36.6721908593799,15.082110414087612,83.99649402671793,0
1.240403627731479,10.580502485651422,0.9314431924987712,100.33401734535101,0
46.876796546450585,62.820659709304394,39.43980197246444,92.69734124408431,0
30.126526076000037,12.137192454861967,61.34339616993051,77.91709086672162,0
59.83574842977588,98.59341686249178,78.1294997276007,80.84144321009464,0
29.72378077086172,78.06820746878623,10.76738422427535,80.18691845001523,0
29.99191115069847,39.023854958399504,15.173832231660658,94.26556610359874,0
74.31931987316034,57.85639322793544,35.93257596544148,139.03858179034847,0
4.814283597835345,91.13418162164088,20.068735009983506,101.5587459311642,0
90.28949951919873,55.40992803958261,98.48865111197858,123.65800978775047,1
85.22638743911814,17.44984863979552,32.09990943435352,110.13952691656283,0
66.78046832264066,37.87033555811593,80.36666745459738,122.27724795964441,0
59.32215701073843,84.31448650297455,43.44886388502519,44.00071394812828,0
89.23024981396523,64.42130159896179,74.16012200002639,93.9108395770354,0
18.533017952871443,65.07243843338003,20.223753907254263,126.14270846301427,0
7.896916219082861,86.68214856884892,89.0162413118004,88.56528354501333,0
23.95101699095381,89.39730574625047,16.04969442354628,135.24946329739225,0
79.45782787001903,91.97925717794362,39.4937871700656,129.67780307535523,0
3.4670266726483323,9.48491932531561,12.040376821670758,90.61738567745076,0
58.280683508348964,54.41260019631009,32.26802089825743,89.93672961907286,0
99.54375161913099,74.05095212183186,19.14912797912556,79.72788315291062,0
85.56960938375394,75.69268451270138,15.51025311238175,87.40811536272405,0
52.14456890435895,60.67162019700039,170.53969106958553,75.34821871662169,0
6.364090928664234,16.678733518367416,8.722080592699971,108.57622360866011,0
83.13735143857099,79.74205539416643,77.39970189305403,70.87907013307134,0
59.89785081772106,72.01113335149458,207.27650201546476,112.07466032380444,0
11.493299705956684,8.613577154903629,1.0051092787080118,112.56157393800497,0
9.38572848233562,46.380982467437626,60.036804746639646,66.77591189632155,0
90.96268194365923,17.39773995218036,14.578601798370224,130.9963721265668,1
66.92002629380784,33.74770457129719,2.0665137007189136,110.27218588830443,0
82.92867993167555,1.8081092205685434,25.782661141043146,114.99396042889738,0
87.89789002822673,40.032986841075825,136.83622808588007,84.82669596914455,0
57.17723520483222,54.987692115621044,0.5917425378271025,112.44758236946237,0
51.74463517550413,61.95825928270868,44.32272606707372,122.52786899444132,0
43.042741032099016,66.34903451287101,34.79720226665156,98.02783201990646,0
31.69465877911193,83.629131310246,103.32988465687181,140.03844918496722,0
43.459596085871176,21.546290727573002,4.387039302858321,100.88129269825875,0
77.38796557301563,12.048182243846794,57.210726689920435,122.81571600904948,0
60.19234310151316,85.15371718979256,56.98885747821575,105.8601761451731,0
89.2523289954846,15.661281489264988,55.29393378079629,111.71043065713735,0
44.33800143791877,97.47600813361953,142.65480583687463,66.57335464730455,0
60.7089578718754,84.2538229398637,86.60500914419642,107.42107476430726,0
63.130755309198875,50.08766058895991,2.1439515971052345,85.30049797485468,0
59.16971623063255,98.14214249220252,31.846173848926234,83.07203388444624,0
70.26337730855164,9.737672910800422,25.370992849078654,134.88206368931958,0
23.74334683748063,30.306576117510165,18.56385340279301,95.72459503875302,0
51.23637775457907,63.822441504061146,30.013518418284423,79.93396338049007,0
10.422480280834767,35.00068684731787,24.24118002075716,92.81736743782251,0
38.45113276448126,92.83725519807918,28.311094250635826,73.99099542156172,0
48.76670686212644,6.562608817781756,193.7890516213698,128.6776893639254,0
65.22242595454725,54.941183206096454,4.640479056669409,86.0863851166697,0
95.05310525862035,59.08662673951145,127.70053555485615,110.58599867887338,0
60.06510665483559,65.27281237772242,32.71908946317213,127.12213428420651,0
74.35939161765597,25.566622333181442,48.87404265817186,89.99694637570542,0
50.626605949520275,36.45664275198644,88.65168478763064,110.64044864545572,0
63.41040313763313,84.36805296649777,22.350542375714447,79.3982789019114,0
7.093221613377343,19.494276897015983,28.142969092857477,148.9153913822737,0
25.439158084184697,82.68678471733621,26.340846990936196,118.72760269233244,0
36.185309320513866,56.26554229027424,23.47866789414759,96.14787122478388,0
47.249335500651355,76.21875111940821,129.86749051110894,84.54332538222073,0
4.564874550238374,71.36073662634715,88.28409067401651,97.72006894320748,0
14.002409755331769,20.7511495384879,5.77054200670983,93.20032555296962,0
27.68143077913058,56.88127364338729,5.721372174755326,139.05889107999013,0
97.15326909010507,86.77231528050923,27.919409636578656,75.48930555570195,0
33.134700710305076,43.211623680192936,5.193491183061383,102.69602846580406,0
48.20410581120825,96.65907702233167,48.26001391280245,99.6332386673258,0
19.609771273839293,45.221510010171805,7.756234791611584,97.65179399310261,0
61.07800710757682,14.278563666788468,36.94628692507776,97.82766690123316,0
28.068321551597432,38.94346800776732,0.3623068478638072,97.67858379759033,0
20.699257843842677,95.17024063905372,19.033479802507212,117.461321326642,0
51.65726284459791,31.97208493398542,56.53468029628434,112.17968892984871,0
0.5505799160420821,86.80981598670628,33.08619909530443,108.37823222745573,0
0.7664032649225327,88.12506816818897,191.45189155061652,39.32021275709462,0
21.906880910185777,35.01865243319611,103.61487449128613,105.99589748326328,0
3.672136250082114,8.325765805063213,22.241812394113918,66.88721279659835,0
10.802575413069137,72.45579091588182,2.327676791715474,112.9264032627165,0
33.88606493387516,31.1512299013986,93.41894967165258,129.4899473514103,0
80.25856795798128,78.29236142575724,121.08775405322352,81.47521774822899,0
57.204864336930086,44.26548482604331,85.91450178299579,94.76438555314587,0
51.26677259564164,48.52667423426216,6.845422475939164,88.01288589894006,0
29.348882320812166,77.79094067485369,308.65254460672355,124.70863551513602,0
93.17537194328163,38.23633310616279,14.959685326457725,101.90055770544146,0
39.70150412371917,44.31273453229145,64.40485633599202,134.56658761132667,0
8.70927667957715,37.619046876962216,119.31729322058871,108.27508405894775,0
61.70665161178013,36.734051527728,13.438901871816759,104.84900361271639,0
11.38383934766014,52.594657690145944,119.4390517690789,101.36413565205673,0
34.52231428016921,80.87994445011508,18.51563145005537,116.35984198514673,0
50.74119387178089,36.176831192256586,187.35344972357984,65.24627603509313,0
87.42225246851758,52.42547205377367,16.512781418334015,101.7068791104102,0
49.35465803401187,67.07273254426008,153.3461902567173,98.5990711254407,0
70.22587660316643,26.9439446303655,2.751574209342951,114.50837654315532,0
99.28168389990704,27.752280490239258,61.76835984831149,96.24596788251927,0
13.148911989798162,93.34131270234548,37.97622383637805,79.2253113167466,0
27.47315255195195,72.35345733310886,32.49261171911968,100.14701349839399,0
39.45760755976464,57.71866762233089,12.64756570741324,78.34318942263313,0
42.18281785388314,64.7720054420612,61.14007955993686,61.49475574825029,0
41.102107526554576,2.9299443103418366,10.58604515884479,114.54244962970986,0
90.76110025565549,61.81029655616969,40.242141150672374,111.58123145389341,0
71.40326444668564,50.95088732242019,14.600930619213697,109.3418188798715,0
60.79052140907037,54.574967977943565,155.7498726061122,126.05856843891623,0
30.93727178627821,35.94238268308171,1.4524530915993474,86.6993621939215,0
82.37903842212947,8.14738977129419,11.140197956060595,71.3777171445749,0
95.5060511484989,19.33392336120522,13.874087413926045,98.59940446383911,0
82.11982825502265,95.07447132126717,26.727561986751073,93.04999400588179,0
0.15651051914729042,40.8699562270934,13.245841696692201,83.15408566459863,0
63.6401370183407,46.66831558308642,33.799666661148166,98.40301693024408,0
5.1135381442100725,5.270978985343899,102.96842725606695,87.76789707590831,0
25.760722033372186,3.756622954398059,62.250751816148565,63.27989433286338,0
5.952470034777169,71.71814470467577,43.370502463309535,91.17646618412479,0
60.37954529493877,53.80946641211113,4.6607935091727555,77.27249666592286,0
68.65899134926067,50.87059842162667,59.20721938923855,104.63296143221845,0
11.448763806590511,24.312453042266867,9.100937190977964,86.8793048351869,0
38.38388830449795,74.47507316299222,77.17487480532023,122.23262948282104,0
45.6236508955542,16.82365791084919,14.387887666452192,132.07732134535732,0
36.90530217609166,18.993474366102003,26.98258390751879,113.58762746023812,0
12.102500048519305,46.07121713482755,21.575328302268076,68.97947636033359,0
41.89477901874754,28.62798621119409,97.88382523174418,130.1039199775808,0
75.11780478084181,24.746298123314638,6.7649023956937215,131.5144090074753,0
7.100766453325546,64.52376445533316,41.694641805365215,100.37581022615882,0
8.018001408190345,65.09717452185446,7.661149397501757,126.45852320671064,0
35.47712918359842,82.45170697999292,61.00440405560138,88.96649723906644,0
94.1725711618925,41.77085669729759,117.73505617864308,62.67508130300821,0
66.85726467229141,7.308509102615024,28.51176854491016,84.79431122756813,0
67.86699566725648,27.366638492145768,33.48054330049398,134.58601732089514,0
36.1919990837865,98.00054631968169,131.155247936872,70.17840152777053,0
59.36607912085384,59.62585752327021,36.80183519826492,99.99042563862989,0
1.0131184027743378,70.97370848010203,33.432333033061965,100.68287786680425,0
63.60960464095422,0.7357829625414536,43.176506671331765,89.74051512064376,0
91.32869475762368,51.820573218252086,58.43506709547203,91.1295680032577,0
61.25734683448192,3.7528657531803122,5.651905381313103,101.44498268472405,0
87.3698593466345,56.9230212091448,86.04935686364472,88.75675316130545,0
72.39730554660937,92.07708496360753,28.59119007304411,71.55883005664137,0
12.055841640369025,96.84191305004079,3.7549583095396097,104.30063885886912,0
90.24533072858418,54.055267538892416,77.13166114317971,121.46733164889945,1
6.644384435577488,45.8204805252216,23.656423057475617,117.39145037306842,0
53.39674725477638,94.5017094248494,5.288446346487522,83.80529065220377,0
14.213712379345766,67.3609831996695,50.22592053248395,74.97544169244648,0
1.1706610730904066,6.489927953840946,106.06793738361502,94.31624235690443,0
42.2034260127639,46.57255776674975,109.35290085578248,131.35583019591328,0
29.504070765415623,24.02450184643039,158.1052542910363,112.91196157919092,0
48.6000493797603,46.98043214486815,101.136223839527,114.07929353588467,0
57.71998867345508,45.54655720063617,0.10716071947758632,117.79713903570989,0
4.373907230894735,58.2144802814742,23.921242735035626,108.41533125037172,0
12.300329512374564,35.677049034925126,85.33671264152215,102.41217095227157,0
55.86423964504254,16.427044945592804,22.80527336404259,113.24613793295936,0
34.316735317265824,50.37194345899563,46.008475528446866,89.0766779156396,0
72.9173487549448,83.0202884345762,46.61045641881864,71.71073977267358,0
65.22916485919397,66.40122280676023,22.708506488173473,114.45993869248646,0
84.56043629899068,33.836786592521584,117.41780279976342,124.7547621149845,0
69.24928266692253,93.55230227588572,34.9812402960404,77.63536121287937,0
42.99310773901481,91.22075712491822,31.254263001169573,116.438429648318,0
67.29666223944324,20.934839938409876,299.84889914796776,133.6153142677638,0
27.538117425541852,3.9417585120362975,34.011583704723996,99.95507596485758,0
30.63134987782127,74.13087083507622,9.82497463635685,83.63995630516507,0
78.89851599207933,82.76102613491533,35.981685907102126,102.46037347053512,0
44.64195164015822,96.78645659513553,84.10492926153067,88.98932063598598,0
79.83803405183525,88.98363940883107,74.99786834050133,87.66539780087197,0
82.24223736682784,60.053476820641485,77.69584757504745,108.66368134543086,0
85.75623376612837,53.00523392123808,61.55414660394483,67.92541049940209,0
91.66352358412072,2.784105126258629,14.666085874273763,71.12142155015546,0
43.098522051329624,24.665644684477783,99.05555486086148,100.38581760747886,0
31.886681832113883,45.96147517329264,111.95397965708831,99.55382922175137,0
58.21987465941139,62.85039000835678,10.7930502161176,106.87109154079872,0
37.117242343762754,55.725183331841066,6.989296234841764,137.50450776966778,0
60.1074166800233,74.26359896816905,185.66878990599204,102.09028072151642,0
70.55858626438246,27.976693088704085,101.37053215659631,111.96344300669588,0
68.84050184921368,56.49526076524732,111.85679333837601,80.48934128770736,0
37.45528870201213,8.814224339079214,108.7431956236006,115.35875327033074,0
16.68602016987528,41.366552358320696,39.01012691133318,89.47218269778645,0
43.05293384622075,75.0160832954601,51.97969298079449,101.42841665162186,0
14.259414408190874,69.3400853429044,39.412782770104776,97.82302749861677,0
89.00970351838083,99.0642737172179,2.62819712860607,120.65948469828062,1
34.58774607378574,27.7891125987756,68.4233283129326,73.80046891250001,0
15.445974722332378,49.81892991739792,35.193425794958905,54.33522730769921,0
2.5447759905750877,32.95304137739967,52.16489763336649,95.73134605824151,0
64.58223862864843,44.060311405917474,34.92203884509062,109.37062513810248,0
63.69023174547432,85.6950129869388,33.845124380461314,103.04538751615,0
34.060416658129164,68.42090751884867,9.424372916436754,124.64408474827823,0
7.171188884765101,88.24411913475817,16.335957706437355,108.74745348359336,0
40.9628894895232,20.351110833188645,8.649423806794607,88.7230333628028,0
31.12174950633936,87.3361117841438,10.887052036119517,53.491596917206394,0
67.71206397350093,5.976227417838443,180.5540500746885,95.25375531609563,0
60.57792494526903,88.85992804371524,8.309426581925972,120.55918004515595,0
36.459372819754,32.90737794607279,15.685591258306822,92.15904434665771,0
21.78925542549901,31.458763341406648,44.65186720387048,100.56640527355529,0
98.80359661555919,51.20885766986639,47.1033266253665,108.42720508613417,0
45.40016211961149,94.06901877232318,8.360267017221855,79.69415251500368,0
68.82742357802371,4.778136468140537,78.92541653255046,112.46471793277635,0
14.055296757836079,35.22309750707453,76.90306339930125,132.74243580003412,0
48.55896996593978,85.65719886833357,13.545686131043913,96.54373296213187,0
2.7536719869465487,39.60544774354668,17.03068120429762,77.41871156335397,0
50.545511791044994,19.9156897597067,139.0212597346091,98.66797945956053,0
96.40174071177023,42.47941813314118,87.34067593786787,55.51231782782263,0
38.420671298580025,38.55525014916693,59.8328205698632,106.73806527953232,0
3.8996012574911587,91.54162014667034,4.290598728596499,109.04548755297158,0
3.095579091934353,76.19343757430971,27.08693407402103,133.51272587691125,0
38.798675994686946,50.51155557440063,40.96975775525792,96.1201041486675,0
16.002493646319405,98.8370566721571,10.376509335920945,108.16970676292941,0
2.335209632818591,46.527753127592334,29.730889590331856,82.77423795228198,0
75.62136139501769,5.823783082027523,45.94293600284421,92.87145758949842,0
45.85230088818907,26.22743218149849,19.828490451212506,69.49629126675603,0
28.924477197265453,43.60704802193126,75.9215806320846,96.10420757433529,0
90.00831830164807,15.690262414612011,91.76976520645547,93.8938169296287,0
11.613896020052561,94.7565126324043,19.54923309051985,105.98399532177791,0
95.59188289553192,76.68488978177731,91.21118514570881,87.52806239334721,0
31.396671737735282,26.828720042777267,5.467119758241084,101.66690701950183,0
88.84036723086813,59.08045335179158,90.9244054823221,93.3323988878467,0
60.294287647946156,72.1449157109572,8.28799889938597,93.37001223400972,0
82.67073597414874,94.1278928906798,4.32841843896165,101.6072465192606,0
98.40131632104642,88.16353491754107,51.32975636970135,100.8104588463402,0
28.840543781874572,51.51922261382137,31.92701884239309,115.22348078103278,0
96.1135485407593,77.46526197930176,119.23891412179515,97.5871393174033,0
38.94818949024204,56.2144753827585,22.564133932907346,93.00229301753994,0
38.55119047369223,55.27038900455401,16.92437172910149,96.38385109825548,0
34.03871042545057,11.47419583381919,34.73090370410136,85.70671766318014,0
54.14076073475852,12.613765801615207,30.435355689970038,92.80177812866657,0
15.41450431784871,52.95336150224574,21.11236062462148,140.6231742614646,0
55.37114853580112,26.886154497900662,59.16625525566022,81.74642478608266,0
54.1704812410004,2.103690246046863,71.26461640823935,94.42687332241381,0
76.190181260487,72.28392039002122,95.8606821966311,92.25022673460619,0
83.36499619375856,3.248659669016496,180.33107648062264,95.05656775511201,0
44.044135031242405,59.52768411040545,15.507032247508567,93.3752138224321,0
30.233324935149376,53.91937941273144,62.95551293521198,105.58480202442,0
25.933489731709447,96.88146905778045,25.065075745680687,65.7964979721641,0
19.462383670487192,48.421313934764164,56.517838554911705,120.7434294506401,0
5.764758219902488,6.360143637779736,32.31143265949573,112.65165599284394,0
34.244797883471335,55.16879678064617,253.9438553415162,75.1425682787373,0
27.024769213078326,84.10961706161014,65.2637700374065,54.61845454095197,0
96.64173858664074,99.68492842814399,152.34212179800818,80.45855707717197,0
55.77088262500439,43.034317368907246,90.081263675484,95.14667077145755,0
34.72770390305075,32.02987424967425,116.60121586840151,151.60583797381548,0
58.0467600993696,90.66532969519989,84.21324486241744,110.86513929948546,0
13.91967013456955,19.124212907612137,30.73150922895464,63.84820701637085,0
44.40437492022029,61.542891503292665,14.503476230575158,86.20688990198113,0
62.62343214210638,40.57144241809477,23.127190189120107,98.93575127454034,0
48.889783179245136,4.108236495555529,1.0221895044935487,105.07367108596193,0
40.177880065432426,34.72884743056978,37.11615353939552,73.70502279379154,0
99.38483888996981,26.52285225026746,35.16571457272172,97.30019544045877,0
88.0314762148927,68.60911539434869,37.24839541980207,85.64721724778919,0
62.34059581594401,94.87904976919181,182.54302115777858,77.92482874795367,0
56.93773611822828,26.804718737863777,121.21165635050639,105.19191293397908,0
62.06604798245841,81.14659391516817,8.819724530073847,115.47754346885645,0
20.131210782243325,5.535981693840952,23.013162778503773,116.82082553923239,0
39.51377432643186,53.81210100398132,27.578577192962626,111.48772702267752,0
3.945953289089932,7.055006370989458,22.356006682281567,90.05260933719474,0
47.554603748682666,93.40329911306394,80.09729330268325,114.29099522927012,0
54.302458395766315,76.63512805573902,37.12082831298036,106.18108876208576,0
22.77497361032096,65.79499112045923,42.44326639115644,102.67883765904027,0
96.40288471655137,82.38963816246643,95.87074672353434,87.76613756596403,0
90.9454610937242,64.75197955701631,81.97634226295658,90.06247745316944,0
72.21432354559059,96.89443971742911,7.090364195206476,101.47773872249108,0
53.33866287653626,71.39579478647715,62.57324278505969,148.79748933971,0
86.99691596476849,92.46586095822468,28.585087773620383,106.02484960182781,0
13.065234382346292,51.713189201063805,17.452979514759416,87.77622995499428,0
79.0509794274885,11.706441298186265,2.565655302989302,83.35221110061114,0
12.48208139668483,52.81777214230171,33.39830122928728,90.16466774687595,0
79.42106625494054,12.68728280630933,21.95911079249906,143.54586895098132,0
27.576756825135696,59.249347917640506,14.485074817577928,92.01486708108075,0
87.7090581018189,48.24930605276629,59.31838923815089,118.13741069220569,0
94.40420938253979,62.25753978327817,73.37205114804335,92.48143509057287,0
14.879596940511563,1.0046981054831594,14.037939292165829,105.22369082559257,0
46.267560506539354,19.484049165536412,2.5355908938550975,115.83490548017444,0
98.09873781626851,49.13304319121309,94.44195186036742,88.56194300380152,0
48.34074359731466,95.05035615891349,0.5004835615059888,87.1777669169446,0
86.35475225145451,38.360904035515844,138.32038832537657,133.1773938891066,1
58.87315221313199,42.43720260536347,49.39200511519047,119.69185789791594,0
37.53299079196019,71.46960890066222,19.419090742676993,115.81344637381457,0
28.57835555258702,60.3792757286118,14.149847213035038,115.74552586245828,0
20.322309108608728,29.892615009833325,0.45232301871557323,109.19150976622132,0
76.17981913776973,41.08163955674278,13.424793324548432,140.3555162635013,0
38.65405068230279,21.769979885723245,7.409243126317164,100.87816603754314,0
51.12754622007512,96.60214591302085,47.35892175378376,111.54524734401839,0
49.23254800011819,13.063438155735973,9.108813683031086,70.98174142811975,0
57.727902923313124,37.18367845664194,37.60557930318979,83.50078626817518,0
86.55771456245522,2.583897222001119,44.5941058272461,75.9836200032992,0
98.07393435834294,22.17794919335464,17.694063803755828,125.48127167032298,1
40.758420857381694,78.04711383801549,1.7847242295411483,48.949196959585,0
82.7518922106303,20.117523228887947,1.8982768527624327,91.95379954494555,0
76.45277946547176,8.00634025289656,1.3350321416541824,40.125867946787544,0
57.352895145557326,47.44531798445233,67.18563188177978,83.3742420903622,0
95.60471436119332,0.9969234734518495,19.136992558645495,90.18102100536268,0
20.04745155284028,8.476615442633317,79.55539343492798,127.69742187588088,0
10.92642103096214,80.76258695629751,28.25817951484384,107.93255878442915,0
85.39619669554222,77.14733448596064,30.165150229585556,83.33716953342068,0
43.91498166337483,91.5138820404896,35.96250611708955,121.31927439463652,0
84.69688542070605,85.45154359107495,62.41913366619612,100.35664509059515,0
89.30902051954149,68.3175563239818,15.976037034333917,100.75133717414505,0
6.245759361907144,5.233285730066283,6.481940330777755,75.94656984456016,0
88.34647629860606,78.28486179866574,40.60299291012195,80.19972572193721,0
44.831905536942216,84.55108108405605,19.798835031115367,83.49805400108951,0
51.04324890042322,79.90821457719545,29.213859745236835,100.9292254630838,0
62.659251109321026,50.847903530802604,52.05681327801784,101.5577145396135,0
92.63826067300867,23.290183864948165,34.073357042758644,130.88185327048092,1
1.911609442976403,84.53299756887267,48.41590123927356,107.70110335875668,0
47.68434683178171,72.71628097401384,39.28505834038679,45.84868612655784,0
68.77220424305607,98.07611743888516,67.314538481734,105.2528397574338,0
72.27069576982285,15.569259775593292,61.19799744319414,70.99967287664934,0
69.2532431537108,22.566458305205504,38.19886105279653,80.68058150776928,0
13.443512940812186,21.17981498815027,56.800604288901624,83.75661056547341,0
29.93955883716812,79.25397676213368,103.3992123028837,86.73323352975396,0
35.87155254170135,18.690729645011817,28.305579685140188,72.49701215919394,0
80.4437207679505,6.665982982330609,26.61634583254755,104.06964006904575,0
27.875987241455302,99.85608065856286,72.24823911267598,71.78395429818082,0
21.070496386720315,2.4817211445149145,43.67998470024549,107.13335214499693,0
95.74480190380962,83.52440601588657,3.6826919302303787,144.7394215412326,1
0.88632851134689,36.53668415506528,111.33308862142684,73.41281882131872,0
99.78208556819781,84.16154597578152,1.5633427719502764,94.30979391321556,0
67.68212988573956,55.4620491211145,68.99501358937611,49.5308527497506,0
82.84692994491171,90.16312294863602,71.10522652225777,93.98129414059734,0
29.461939634619316,92.61929864146266,152.99869957115965,112.85434305262967,0
1.4315277667059978,0.9098181280775997,2.782740039411961,114.41278462714534,0
73.78695185615301,7.541217599278827,45.42317979704121,101.54727460568193,0
83.41445970006758,25.035872957085548,27.916880187915588,117.78526849517951,0
74.04761319535191,66.93154163635016,20.07113609306298,150.92109071885585,0
14.285028730083859,88.8272196511506,4.733040351072832,134.246093748752,0
75.34279222569691,45.994195129396275,41.351545439089314,89.54958141180727,0
76.8922782107641,60.697311627426544,32.60417042827388,70.97792027066524,0
65.85405156700548,18.849985279556115,5.521693622643432,91.87697166852394,0
76.61159327955862,80.49668338816853,47.40061760481053,81.06034468765304,0
84.59214396777321,96.73281113534698,66.96159304474334,109.02695095729266,0
61.360411423745845,26.85989329145975,72.89559822167982,76.37612921141005,0
8.860471396967906,49.48259516005463,117.89072104538548,98.54355134819316,0
48.76278096672109,8.61161105063738,26.336804827150832,116.76028109072621,0
7.764933467160507,55.91366564629684,152.957857281726,97.98608254365647,0
40.75430310324308,50.27834418466806,100.28331741811158,81.07372354504407,0
40.71064891256276,14.44364841550776,17.58448177921645,123.49628115171384,0
6.600984414024158,44.2066213118075,8.675011211342637,62.42038110492346,0
34.88205339694793,33.410465208656326,28.580949106382974,93.44409888245073,0
11.099809879131485,52.18308753051893,25.69975773432265,99.1667995323733,0
80.82352100092221,58.565433542879916,42.86800135288175,100.31817316799263,0
94.76880259644707,0.8495578607209509,43.77978515001458,103.60992112156163,0
7.231647525793861,76.10059829495553,69.31211499974978,112.20879639618987,0
95.51152072917014,71.30142918617408,35.65626587982516,99.29185121909298,0
52.25765993367452,36.62863862065222,5.536670689652374,92.63883435712638,0
29.95656779538739,5.2935935568818255,97.69909938703279,91.84821310680609,0
7.686207527616351,75.49325397850504,18.536127789560094,87.7696839592329,0
50.06242680704178,95.51751604781325,177.53848345360768,115.7508664865373,0
79.45155444907486,24.015159602201418,6.270231430653019,87.0694304104697,0
70.70864772666981,32.35246137370379,158.8041952752339,116.93542218016489,0
5.022601146397376,18.381288948181496,4.771158687933498,100.37998164519742,0
7.290183536790352,57.693612334483966,13.135565200496247,89.5749038628774,0
40.28732826326371,15.484139464745494,2.384984906728067,112.3681443148827,0
29.52904940479433,35.619394346137945,61.05817720722169,85.45092150553764,0
23.238432305604782,69.70130139342629,94.95567739289893,112.76368081456425,0
28.10044989087136,56.01159830093484,28.464339745644118,104.2545224238357,0
80.34827432968846,38.64625643279352,131.91833094024582,88.07350621816158,0
92.92280536318539,42.02496018075419,44.61639143816697,110.57269630669118,0
40.510269452756646,56.21108826232295,49.7135779260214,110.93179451377277,0
90.61110021324971,0.5864727887161303,93.35191765027581,123.15039211619916,1
32.1495701247882,7.8509868453609855,17.605711210469526,119.32294024818592,0
47.64369863437916,88.12580677630116,21.868359657239548,109.82548041452566,0
22.602899781599973,7.787898909129076,118.19745647766464,77.44818097582474,0
64.0476042175844,70.68035962105051,115.6133384964712,148.97173976348114,0
97.89811151748088,92.00381641090526,187.50110993348954,71.9276757785638,0
60.34930960433786,27.06836043017311,116.05696637809204,118.98526348564619,0
35.78140841135489,37.04914370595142,6.812298604376292,108.62567633772596,0
64.78174459905284,56.892140584471626,86.78529768365317,76.51715255037772,0
12.292067846538757,88.17089696385847,26.367950681674003,97.51398122243002,0
88.86590802653987,94.19055872604201,234.43495956087358,98.42494227510718,0
50.30839507798363,73.9563248111268,31.959563315879237,126.11165431621046,0
44.93497420396421,8.661976085469403,40.353443323101295,85.73378199439577,0
58.58647884535192,66.91541555348508,37.72718976034379,94.76109987151293,0
62.47838627894025,41.03037218726621,19.41101023373164,53.27860789957474,0
7.177580622651303,47.07009994910616,3.8992710819538345,134.69525586247153,0
68.26172212234025,4.914839034517704,113.0008218317257,78.59063513959858,0
24.193168031552958,19.106213934635818,81.14536405509486,106.5382172847835,0
71.39526325065899,79.05136075336478,7.513639295313402,97.97184340556272,0
82.25347943841967,45.395883304785976,74.97724525641655,98.0399806643332,0
80.39585075525203,30.166224163114887,49.1544790883055,116.1972396974175,0
55.25009674078891,38.401907396495815,26.309129357310425,133.4252492060727,0
52.016989231075115,85.43995133256801,14.65290145871484,105.02987339883984,0
14.287596133941172,74.8999017404957,98.2088734872008,113.10156035261052,0
77.53461504031355,27.231539718108277,60.2300266143045,106.57783073454081,0
27.140938044671437,11.750184021237331,39.674892155646674,120.35062847861252,0
49.669542281794655,25.19982216440717,47.02514140229245,90.74167241027345,0
28.42740929275167,92.07564510547337,4.774149751320714,121.50781108832828,0
13.382836299969314,58.15888378497554,32.115076604107045,122.20999731294768,0
62.95576968917366,53.34802087447829,10.764988020688207,121.65074017365819,0
5.4332034822903825,59.63935996924615,11.683922387059356,86.79704265327048,0
74.86452341262,36.60282657465152,54.13261088706778,96.63324731525618,0
31.758679526111667,80.71070203195127,121.10005847358951,104.7893397756087,0
0.013469300448532007,52.32862493002498,25.855316179859066,72.58315910341989,0
51.11291392372298,11.674790276879554,11.64386813936405,131.8984041617203,0
4.6851908527603126,12.906512482906296,52.31241693806241,99.75446932995648,0
27.616955782089946,53.685914650261836,102.46969492772932,105.67855775209443,0
70.69764874557161,93.65702180708392,68.97960380920968,88.45991120545594,0
6.268962162186586,30.835212167619876,101.53532344152359,73.46244881265955,0
83.93384923560023,86.95411688592183,38.45334267457681,87.91940229050458,0
0.3819922658583108,76.40955865788793,69.6913821321598,104.38408375267177,0
24.682386920190226,24.781244290690687,7.544898078721142,113.46857625507387,0
74.09040561520715,3.6340748316242455,21.406599749396072,103.2358308120544,0
31.627014972930677,10.184726514238275,24.677876008773918,106.934480324839,0
10.189238806601352,72.84939338474402,35.799888526026514,93.25947250637246,0
36.02339188004279,19.96697380406467,132.30757386386264,109.92497132490857,0
27.039328638452552,37.12709205053938,103.69148993908124,129.65665732771814,0
84.27119021605549,50.16991660064248,7.223867931442972,114.09578884877973,0
31.334791758514314,72.54681684501628,9.48481327464748,116.1908377650588,0
78.89324717760073,11.323122325912538,22.130362018347196,105.88032798613261,0
89.18721448107347,40.636640527746145,17.176927830199872,69.93689860800797,0
43.381741957652956,48.50729091426954,47.69585973631661,79.10666938737513,0
90.9943143854392,54.08270639715397,116.53690878486185,109.09751601327687,0
