Timestamp,Machine_ID,Operation_Mode,Temperature_C,Vibration_Hz,Power_Consumption_kW,Network_Latency_ms,Packet_Loss_%,Quality_Control_Defect_Rate_%,Production_Speed_units_per_hr,Predictive_Maintenance_Score,Error_Rate_%,Efficiency_Status
2024-02-11 05:23:00,19,Active,48.79810875765451,3.6136262059301254,2.5012142759860683,22.5219008301156,3.144460462176077,0.6514748759252709,403.54114277467824,0.7010479519319038,0.05398363490060176,High
2024-02-11 05:24:00,20,Idle,59.81504800615241,3.3627631535002265,4.4788259258792555,29.565183587544816,3.0199259202849618,4.19346067622162,489.95741177388214,0.11461685811899114,12.386455972626116,Low
2024-02-11 05:25:00,9,Idle,58.04865241981837,2.8414869960851665,3.276098685407792,3.226364722093241,2.0258856808170917,6.2961757134022704,355.9901536377248,0.2815062086642869,6.062608078649021,Low
2024-02-11 05:26:00,43,Maintenance,50.7602928862364,0.8514701253254765,7.9136742709878485,13.835538530005948,3.4071449571850208,0.6000409007874996,211.61950657423802,0.45631141662522134,11.398995060392934,Low
2024-02-11 05:27:00,18,Active,48.59997237205517,2.3051452881197148,2.277357764064685,5.137850955323934,1.3628313962426841,2.7257312713025375,425.6344016303186,0.5610915094395276,6.394671947135763,Low
2024-02-11 05:28:00,41,Active,51.396207011984586,1.22097769318617,8.210526578484924,12.849848883604134,2.1926137999069524,6.473962694231897,365.22089690349617,0.772182024456558,4.773005660502397,Medium
2024-02-11 05:29:00,47,Active,37.75514525301388,4.487745242132828,2.6083595901303207,12.840798141192119,1.8075862926528603,4.810010621888077,311.1684584973283,0.7752549232716279,3.653947985703559,Medium
2024-02-11 05:30:00,18,Active,65.79926068092541,4.947473441149743,9.570376503426836,6.119776620543298,0.3656686074991289,6.4378701498954305,111.2349677860847,0.10918775011231197,9.295019815907954,Low
2024-02-11 05:31:00,40,Active,35.03130891691785,1.3381494465516655,5.323064827593418,43.019070726652615,0.8131377992550648,8.030067156935983,461.54643707240206,0.10388557966066003,2.9897357541570253,Medium
2024-02-11 05:32:00,36,Idle,78.05133619003428,3.7250390698127114,6.886983072924006,49.561708795566716,0.6449159766548329,8.195677616854054,229.60207310987226,0.4864669992179411,8.654063998947239,Low
2024-02-11 05:33:00,27,Active,72.19117156611932,4.050410705599071,5.998686382656565,36.381430959550556,1.5197848599076413,1.8746533687183164,470.45191759447994,0.7314940472008065,3.6154150575709694,Medium
2024-02-11 05:34:00,13,Active,48.59719925995776,2.3948339905156937,7.932429646705796,26.264346738324683,4.453913759162786,8.239070767541099,415.0872811852673,0.1860111558873624,11.498959594861368,Low
2024-02-11 05:35:00,47,Active,37.049396546435574,2.0853872219048086,5.583981224677215,14.974640229380425,4.362802534174925,4.962646442829221,137.74672924601322,0.9448769462857786,13.358529642058551,Low
2024-02-11 05:36:00,8,Active,74.28550478491843,2.3374159058388377,2.0405438363526276,49.51520085631142,4.200869607991769,1.418535214465223,109.68543557295578,0.13225032791699232,6.780273638499571,Low
2024-02-11 05:37:00,48,Maintenance,87.36853932121323,3.4211953215554645,3.7509182163602803,23.64168474195205,0.3177776479654604,5.45966227343448,181.5149918084199,0.0709385359611624,12.452364973949084,Low
2024-02-11 05:38:00,43,Active,71.08489170584565,1.4778680809830034,9.57066769314877,23.698212506039145,4.0343799938652305,5.291719482080128,328.90681940778427,0.11479323952839282,3.905043543789622,Medium
2024-02-11 05:39:00,23,Idle,39.965505387834206,2.286027936419436,6.552937450481088,14.928317742389611,0.3396872622304453,8.496859825374317,165.67757478192794,0.5806238090706901,3.5948203738629125,Low
2024-02-11 05:40:00,13,Active,42.195185570937525,3.0733217005504305,3.5879179649096873,5.414591050489666,1.3251685265299762,8.511146603732405,54.98144043948964,0.5173693269344484,3.7327259929789176,Low
2024-02-11 05:41:00,7,Active,58.55603717827296,2.285184475040333,7.062967914330671,8.554882976725487,0.28398265332965356,6.63534033243888,428.49430442960943,0.5476069383803979,13.500519207678071,Low
2024-02-11 05:42:00,50,Active,72.70494434051705,2.3046586997246807,9.061153116135335,36.07987514874081,2.3308980879023684,5.444462552185881,485.6395276359137,0.23885340110865394,4.667475318591425,Medium
2024-02-11 05:43:00,40,Active,55.48973636368853,4.904791280549455,1.8748389097554328,19.560333179655416,0.8804273582371558,4.573426317225204,490.4544548245542,0.862643822132882,0.5259798579922953,High
2024-02-11 05:44:00,2,Active,78.92514583885938,1.327566278072797,9.489513501856472,4.0853925338322465,1.1900740448646274,2.9600030499184227,423.75774949536793,0.1688501664971559,7.525769538904765,Low
2024-02-11 05:45:00,3,Active,33.590411246639974,0.1997010190757167,1.873189260736923,15.184022161554102,1.8815420424417644,2.2319942319253174,402.99244295603285,0.8268727673219469,10.795576085907543,Low
2024-02-11 05:46:00,42,Active,65.88350983702634,1.7815539167380665,1.9519640270470613,1.7844227050069716,2.2490761418627034,9.003159151602663,221.03651156852237,0.6104152899289185,12.190815686796736,Low
2024-02-11 05:47:00,39,Active,89.8935897660304,3.04347186401692,3.66412496461733,45.58381399916413,4.08569906102536,0.8092079855220924,231.9347362041073,0.869481096386738,11.031756283636065,Low
2024-02-11 05:48:00,23,Idle,51.07272295393565,0.8088301653104503,5.388530306851099,44.1901338878472,4.843437339127606,6.182719967612131,433.42842679692393,0.9469856028597565,10.853401762379795,Low
2024-02-11 05:49:00,7,Idle,53.074332620769596,1.9473414713915647,6.466737447918298,19.57328581340438,3.5426916608261614,9.858671348969064,251.76245072147432,0.9528077025096219,7.113106546747733,Low
2024-02-11 05:50:00,4,Active,30.530146170019425,4.474424832678489,9.591329140592041,41.89137932534394,4.235295520272099,8.341698783409967,94.1531361542005,0.7782345957064175,7.428020985143922,Low
2024-02-11 05:51:00,8,Active,82.54483769180246,1.031801906739953,5.907193523659581,43.745531431680696,0.4360851675765748,5.278114659419646,480.59586437741405,0.7547522283994117,0.05387163577633858,High
2024-02-11 05:52:00,32,Idle,41.46517083041408,0.5403320573480674,6.5776698361297985,21.828013131599633,0.34085216704500043,9.631641757085584,284.57461342426177,0.0645566628979295,3.1091057867980187,Medium
2024-02-11 05:53:00,19,Active,62.73731086810501,4.393405561508719,9.412813005378283,29.727950717346893,3.219280193985968,6.519658173340652,155.37094066584692,0.7638805347406028,2.0672538512695473,Low
2024-02-11 05:54:00,12,Active,67.00815401437706,3.903608273422077,4.355493424979934,14.349044521532528,1.6704661889888184,2.773664153295372,101.37921429248581,0.9455040818115196,7.5971189444652145,Low
2024-02-11 05:55:00,10,Active,48.17027256216763,4.83613005499573,6.166034917162052,29.381417827668777,2.6100115971813063,4.536007858043831,323.1457127444767,0.9494124366433737,7.492420076136703,Low
2024-02-11 05:56:00,14,Maintenance,67.95229896462538,3.4638508284769904,5.016539897081649,38.97183061235626,4.1684014589527045,6.244922373936057,373.2967531722992,0.46099437967188683,14.447031691918486,Low
2024-02-11 05:57:00,27,Idle,43.25377256706625,2.534368210159277,3.266020100048957,48.59417680804692,1.0541726452829288,3.5021843365502137,383.96605051555383,0.783745212825947,5.058390334133999,Low
2024-02-11 05:58:00,44,Active,53.495068402286364,3.220588270720536,7.165849866106952,13.565917082016403,2.7889081893660266,6.964781774387056,495.5954089364766,0.9605717337385643,10.172124765164327,Low
2024-02-11 05:59:00,21,Active,52.846927305271834,3.8922478924234376,5.1466703566029395,18.919271355483648,2.1723296372975716,9.368498611285151,305.6327505567318,0.4197502602300237,7.91080343780706,Low
2024-02-11 06:00:00,20,Active,74.50623654646094,2.1471207451719176,5.904327067151209,25.86693336489716,0.7437238582209782,4.958130597210139,99.7843021246641,0.9077989356032221,9.937658788818942,Low
2024-02-11 06:01:00,4,Idle,32.51712098263589,0.48591189525614165,1.7249317262723718,37.40745384011867,2.4046756815231913,2.79012230837243,120.79915437256702,0.03370295077090624,12.257165661681428,Low
2024-02-11 06:02:00,19,Active,51.29201880074801,0.19387848893620202,6.587838987795119,46.195919075911775,4.466764745489096,8.90819755446903,405.47490302127807,0.968361272926008,4.833672270019055,Medium
2024-02-11 06:03:00,29,Active,62.729792488939296,0.5486789138402767,7.250485449252899,25.38597203234572,2.7692358329747027,4.964971396650997,213.91314050135125,0.9971066832826007,6.59667627374508,Low
2024-02-11 06:04:00,7,Active,47.74969852321705,4.9606594113459614,5.0550610288076125,13.0410494804728,1.4469600713575748,4.831177436567944,363.83742288452504,0.43409828851744414,2.7291981608620604,Medium
2024-02-11 06:05:00,33,Active,43.53303098302251,1.1868705246539957,5.265701548220379,42.10373395868736,0.5188201892467409,0.7067755346362115,421.07721068010716,0.39906997481756445,11.79976175929755,Low
2024-02-11 06:06:00,8,Active,66.99440357415361,3.010681565247321,5.759290460136425,31.163264718814663,1.4535694657258325,6.9166396723668395,81.2445839915758,0.9262712359931028,14.984935872648387,Low
2024-02-11 06:07:00,11,Active,73.03972426742494,2.086732108205128,7.574515756062803,34.218123805301566,3.30257463046441,0.009800833401628628,156.65587187807336,0.05014545738911558,12.302493990150486,Low
2024-02-11 06:08:00,33,Active,74.46141902655356,0.9455758091182038,7.664573640595819,48.70110980610558,1.8912029673053659,6.115399496543802,102.15353929845453,0.42419136766832144,6.307392153684376,Low
2024-02-11 06:09:00,25,Idle,80.30892047200764,0.7192373444582763,3.1698608576327945,5.977637259781335,3.6641990242776457,6.586520180297789,144.8383188573335,0.5104031764653568,2.517527622167321,Low
2024-02-11 06:10:00,33,Maintenance,85.2526636261932,3.516102476482709,5.785508886815028,26.648298970976892,2.475810887160934,6.101306351781133,420.8547801936455,0.25885513766462587,4.7749271314828405,Medium
2024-02-11 06:11:00,36,Idle,37.4747142542704,0.29607527351558544,4.824431026832895,25.40806523720244,3.3381591507535493,2.0187786678753152,108.16988691775997,0.8743458673545063,14.173593749990085,Low
2024-02-11 06:12:00,26,Idle,31.171413256241657,1.3259139456089248,8.734664509003093,23.801924561145373,0.22029723155254033,6.03070973142163,283.2217687581847,0.764690830096977,14.644786155217059,Low
2024-02-11 06:13:00,36,Active,38.77916887051181,2.2551912920115234,8.844006436808321,15.94240122572647,3.971007094551102,8.072031841807325,151.2192221045398,0.9859314672757385,3.4523249918750807,Low
2024-02-11 06:14:00,11,Active,48.12862574609452,4.712262941346492,2.1172129663320645,31.921553071778135,2.916265402107791,6.009637980795384,379.42976277259964,0.7373826430880138,11.00440981679535,Low
2024-02-11 06:15:00,30,Active,77.09888722572047,2.6792154031497004,5.0767167564459,17.294080093512747,1.26075893585512,2.8636833774691963,333.4929507754517,0.46632531582772074,1.1478171143725295,Medium
2024-02-11 06:16:00,33,Maintenance,85.32469011578085,4.491520585628342,3.9097583288218294,3.4781099527692954,3.0286087820952527,0.8922625438930198,370.71073959825554,0.7839984367264141,13.301991526317034,Low
2024-02-11 06:17:00,10,Active,33.87847409833298,0.8079928692597248,3.9752752938803195,14.809964005241941,3.520629010636172,9.309921407485414,126.13262789888819,0.07255822119321909,2.723830262476543,Low
2024-02-11 06:18:00,29,Active,34.620699551731164,3.3934083927583107,2.2032875916838033,45.48437602873784,1.1115598330613907,3.039139419610394,132.25483184109976,0.9571445187153382,11.831250770176398,Low
2024-02-11 06:19:00,25,Active,30.666736643259746,3.120948629047545,7.226683474555039,7.354360463726617,2.408374721674792,2.2285969032076536,192.3878722628158,0.4717195285721526,13.58600686268326,Low
2024-02-11 06:20:00,32,Active,61.57591636210133,1.2426594926614745,2.446076077006278,37.867897406612656,4.642417394900355,2.149361600194757,57.28054121927683,0.7309420218803309,5.496533460097595,Low
2024-02-11 06:21:00,4,Idle,46.88488071805292,3.5383525270743346,5.1190198679781975,35.99316890996886,4.074115364508978,9.58407773413556,354.8118355853587,0.8448712100026783,7.580758462229743,Low
2024-02-11 06:22:00,39,Active,67.45225140371372,0.3731821769376922,8.187911893067014,35.52108595244611,1.5694206817981593,0.3668151327990399,400.46306896522293,0.764919441822388,11.232335213663019,Low
2024-02-11 06:23:00,34,Active,71.91658547437136,4.443733574203368,8.395955046881102,5.460427050183287,3.815034195422984,7.538966103376048,89.99624636434271,0.38826222049343584,0.864651397578472,Low
2024-02-11 06:24:00,22,Active,48.692694934810746,1.7179916955189831,3.297946611769355,10.79054379130637,2.4874928799732423,1.0915493841916069,69.8857617689495,0.8796300958970932,0.7236256192087004,Low
2024-02-11 06:25:00,13,Active,83.47558790087714,2.91170406328789,5.025166494137108,48.6897188751395,0.48712576156840215,7.825757558939924,309.9317195867234,0.4600168212159387,4.295389769109995,Medium
2024-02-11 06:26:00,36,Active,88.07487550893737,4.305716863391356,2.5078772610979945,12.792985392207292,0.8556333205112648,2.172044701163187,134.49076122738578,0.7554408106958885,7.157102959423681,Low
2024-02-11 06:27:00,6,Active,58.477058071612376,1.3508026639412722,6.605889476743058,18.761529955663047,0.06828669982792246,0.22849224032449156,77.73711267507078,0.45002896161642414,3.8640323349559305,Low
2024-02-11 06:28:00,17,Active,82.81657369397529,2.250385711754077,9.085950703303535,43.757442481372806,3.751164200696247,8.612935842918118,284.036033870389,0.3708285667063662,4.748869140922761,Medium
2024-02-11 06:29:00,26,Maintenance,48.331099541816215,3.9100932780526545,7.14543615628021,32.96248332528446,3.4339923804195243,2.0157440991794005,224.7954512345825,0.6741250707496607,8.025725682568758,Low
2024-02-11 06:30:00,24,Idle,51.01867785242092,3.2787771802263377,8.617969013056523,26.244317971698226,1.2125644520890115,0.01592066462385966,341.4788679598887,0.6687152529805754,8.375136832170769,Low
2024-02-11 06:31:00,9,Idle,36.978660167549904,2.715257763745711,5.698590654316074,12.65198272359409,1.144055811081689,5.994522525075877,328.2995087661115,0.3266254433359126,4.965377825380196,Medium
2024-02-11 06:32:00,2,Active,56.797940450916684,0.8956244852881734,1.7653979899391439,28.463624570895345,1.6587633118053058,2.357938222713111,194.9898133419078,0.6390048524662201,12.847114606337316,Low
2024-02-11 06:33:00,20,Active,41.81477915167939,1.244549836508951,6.870860076824183,20.276431577633147,0.41823432438280406,0.6900889368280594,88.47218191241667,0.1759003773571659,12.579239160010324,Low
2024-02-11 06:34:00,27,Active,36.593417740619486,4.406646133437778,2.835918725371207,30.856559660492245,0.16445643821516753,1.5089665211287784,266.7304889803686,0.4448796119142562,14.276731717385791,Low
2024-02-11 06:35:00,6,Active,36.39409280605054,3.1254561924772664,1.9799555674252771,36.30206700610445,1.3951167134679192,5.311830982652377,143.19975559838082,0.966922340813448,2.217021141967479,Low
2024-02-11 06:36:00,50,Maintenance,78.67251010877764,4.990776421078092,7.506398438030988,7.794251771688041,2.81087568032846,8.262171035420282,337.0641193521589,0.07824220408254412,2.8743400871781253,Medium
2024-02-11 06:37:00,27,Active,83.36054632145996,3.307029844744433,8.482098959097893,19.410379150341708,4.867285603283401,0.7975938929221726,474.77343465542043,0.711286358171088,10.286884299094897,Low
2024-02-11 06:38:00,24,Idle,87.52412900465873,3.0513539025695184,6.079321636578356,45.73227518929531,4.843255435307534,0.5050931142487081,243.6351371820798,0.7649150079229808,9.52871786894155,Low
2024-02-11 06:39:00,15,Active,47.57705579149638,2.140435721354713,3.6206953830434507,28.196650320341707,4.304977836601496,5.942370663276982,380.79847197802184,0.7331399761002226,3.616962730995316,Medium
2024-02-11 06:40:00,48,Active,82.33678545830674,4.752050553539938,3.3904332263635317,21.225131921265117,1.6614612650325893,2.076509117380636,104.04652892287945,0.5263247322500967,14.997684416796604,Low
2024-02-11 06:41:00,33,Active,58.68161504471363,4.347586966041437,1.8763740198121597,25.923078223376248,0.9211951922078154,8.693773386090836,422.22120679427303,0.04792188596013436,6.914364906488612,Low
2024-02-11 06:42:00,42,Active,79.59009217662658,3.5250790359578645,1.5278092783677624,10.679117374513995,1.9691400221309014,8.400478994968267,65.6390704524513,0.2015151446270469,7.419540605762769,Low
2024-02-11 06:43:00,10,Active,69.77028927387413,2.165912267873591,6.659142220367041,17.946886646857124,3.9806069274257174,4.161057341610758,177.77224630147566,0.1820375084406063,8.438603023229131,Low
2024-02-11 06:44:00,21,Idle,70.01103733135818,2.7997351588569193,1.6605213691067062,1.9388664005723064,4.755182588316013,2.2893383050284353,348.9794837889143,0.9685187084682605,11.909930578668458,Low
2024-02-11 06:45:00,6,Active,56.26210504286235,1.329865488322452,4.346698602055666,28.366261238837055,3.559085125717674,9.762160992572989,52.74328981590301,0.6647839851244963,9.367928229363216,Low
2024-02-11 06:46:00,30,Active,30.663799240854452,0.6390442069277609,5.456140803986331,7.674197088853586,3.712788009847377,9.320316107717938,469.95319103066583,0.37495091421549187,7.102605259355142,Low
2024-02-11 06:47:00,23,Idle,83.17959574368915,1.4007257211206168,5.9039772536716555,19.53417334135547,0.9251187085013152,2.392224254197454,171.28137063430108,0.6598543358764003,8.937490781469258,Low
2024-02-11 06:48:00,36,Active,45.92467270721876,2.6467875890889054,5.2821603355796665,7.100479375375123,0.5507315925977196,7.130915894635569,259.89243668863446,0.5740654673487476,14.303027878382649,Low
2024-02-11 06:49:00,46,Active,57.72892871143694,0.5975165388089547,5.353876938802152,38.90830860016228,3.938032323831256,8.81885963964028,398.73995635844216,0.06930427390784633,6.171044567290291,Low
2024-02-11 06:50:00,49,Active,88.95486066345224,2.9319984889397652,2.595135649305967,13.419122512695894,2.938629332482651,8.127657434839705,163.39663661090316,0.5105348394506315,1.863701815699435,Low
2024-02-11 06:51:00,3,Active,75.93481714913312,1.4311364016755728,5.136976770540609,33.028693178712096,3.3181268010474723,5.0389498520014255,427.6483626414326,0.8940025058703011,7.459888724636371,Low
2024-02-11 06:52:00,26,Active,34.60381442590955,1.2496260943079107,2.080230404580025,37.53371964553698,4.25044877790369,5.456283853716196,103.3409824008337,0.99487539450341,4.45083485732846,Low
2024-02-11 06:53:00,34,Active,89.74878424966961,4.67233962388576,2.484720956738556,36.65062439165437,4.475256882731619,3.169572346908539,334.7981163405727,0.363001629351692,12.802317107582443,Low
2024-02-11 06:54:00,30,Idle,88.89892201729916,1.5327402123444296,5.5552202038710865,45.56223998625377,4.013776203806143,5.46101462944196,218.81611956481208,0.2508407143147988,10.393005506837875,Low
2024-02-11 06:55:00,18,Active,69.8410840225966,2.6163013820580194,5.969510207051571,37.77654691827706,2.9482728510637997,0.8814875005806455,118.69075696982328,0.08995554140333362,1.4400199210498092,Low
2024-02-11 06:56:00,17,Idle,75.00985481811095,1.4664889076689456,2.0435708953112273,49.840296553688525,0.6070898784396317,2.5057443689724512,210.1267569717994,0.9526322612210869,6.575610841339852,Low
2024-02-11 06:57:00,45,Active,55.43739566972687,4.721561272036128,3.205263474740399,9.839274834223215,2.3674098128696204,0.6085265237003612,107.37614297729559,0.6691963122094238,4.939882561923387,Low
2024-02-11 06:58:00,42,Idle,78.84596566392176,3.3167487238002358,8.6746253245077,23.20299584887226,1.010609649013528,8.688246501980945,77.20413281629237,0.5367374904937637,2.504747077362239,Low
2024-02-11 06:59:00,21,Active,43.707355066499,0.7861954167664924,9.513765488376663,28.322631693943197,3.621558795262567,5.52588481840035,481.8082007881264,0.5920410588083204,6.970318236376256,Low
2024-02-11 07:00:00,24,Idle,48.6843166388816,4.237028744474324,6.072603569675816,1.5914600049181356,4.1066212492284055,5.162134750260523,461.6465846778759,0.5931304983227518,11.587835895513631,Low
2024-02-11 07:01:00,4,Active,72.86338628102075,2.8678587955070425,8.668169544652557,33.94257552443711,0.5629661357988597,6.084799935219499,68.08702325673073,0.8075869034461315,4.695181434856432,Low
2024-02-11 07:02:00,49,Active,33.42173742103423,4.241797482438492,4.280231153464719,23.477060947096838,0.2855029502937195,0.39327832173078225,409.1912571920903,0.47792045100296654,10.747404261512495,Low
2024-02-11 07:03:00,48,Active,32.70737187192888,4.991418418641918,9.96784709713719,48.26974067748306,0.5618245777897879,4.536976115991454,423.8259696734611,0.55185041150008,1.1572458597626312,High
2024-02-11 07:04:00,25,Active,87.48328959512702,2.4781013599697896,9.335452766826265,6.900087530857608,4.865675643862548,2.440026262195442,344.460088612707,0.5094371215486987,6.264121031435431,Low
2024-02-11 07:05:00,24,Active,34.60755355233152,3.221180959602062,4.252885008706118,44.852037357079006,2.732248968536733,7.305133524182997,108.7531350251108,0.2735215332477605,8.988697028105213,Low
2024-02-11 07:06:00,46,Active,73.50936931843123,3.218285175474283,1.6017934144659263,32.42055627142361,0.670065048160377,6.838451983936151,236.2598120556787,0.47457860828276077,7.608455040736351,Low
2024-02-11 07:07:00,27,Active,35.302922861790165,4.2973714457241625,2.904597448233641,33.647163766389106,4.629658263932931,9.431965973200334,313.84163372626494,0.9228120945543795,11.581861036810231,Low
2024-02-11 07:08:00,31,Active,46.327644088538776,3.262153042194667,8.693934232528129,32.451165374032584,4.526299269747681,4.491103902257363,163.28210415728836,0.6391028951043132,9.524771161841164,Low
2024-02-11 07:09:00,47,Active,62.02442301291922,4.86695189623028,6.912139956965352,44.79872985211402,1.5856141232597838,9.321471044230886,166.97754323603607,0.339059600855117,7.612635239011895,Low
2024-02-11 07:10:00,35,Active,74.21126055598268,3.697796538244704,1.851933047701066,35.38465372429613,1.6031378875324465,1.5754606197127585,365.4889328208635,0.05116281523763788,8.93690293471729,Low
2024-02-11 07:11:00,20,Idle,51.41086045919734,1.552625210171051,6.62145930608105,3.041428489897132,1.4584235295725008,8.599239116213127,193.38375569748558,0.9495489501022943,6.434993974562493,Low
2024-02-11 07:12:00,16,Maintenance,54.27372192000734,4.085551163802287,7.455682793863695,43.08047563855637,4.634340478042576,0.48864227052198395,259.2912986527,0.016680130968644624,2.4504892297299823,Medium
2024-02-11 07:13:00,31,Active,33.37990290035037,1.3678893820591818,3.407258351113723,7.479749080315843,4.167951842299374,8.82459591982091,355.10973604133807,0.2871143053580417,10.286266681123566,Low
2024-02-11 07:14:00,7,Active,81.10187135908757,2.296712053781878,1.5492564522141632,7.227020416390196,2.569495333295932,2.3444223747028814,166.4483804714447,0.9971443129614043,8.711724594617896,Low
2024-02-11 07:15:00,18,Active,69.50927065089951,0.12240212475456784,1.6269991734600637,41.60342215766332,4.965631192292024,5.033645873657804,438.3758156353873,0.8583512678522939,9.624027104468022,Low
2024-02-11 07:16:00,8,Active,35.635249322756636,3.868846722881842,2.4644722774780607,33.981548229890095,3.7716727489010937,9.461069260208737,267.347808440359,0.9318428349585145,14.781838560350485,Low
2024-02-11 07:17:00,27,Idle,40.06010746784522,4.033774017222513,7.612162007800285,19.11262913750006,2.71139494417549,4.614236720219594,459.02354620215993,0.9854524167405275,3.871817091261681,Medium
2024-02-11 07:18:00,14,Maintenance,46.269368317127544,2.9368756541935674,4.85234059944149,23.39624951604239,1.212525316408299,9.653649703720026,347.05569645021313,0.8204419183844266,7.020700895825751,Low
2024-02-11 07:19:00,18,Maintenance,31.177765828097087,2.5310398408268795,6.500978195344028,14.653781659825384,3.2267163615665795,1.2457265323952649,468.4970082130894,0.23094762080022635,13.159735449809826,Low
2024-02-11 07:20:00,1,Idle,45.67508812438641,1.1848995778415472,6.0854558404964445,49.86724017137883,3.5625106606162085,3.8127145641489832,273.5106653307487,0.31669043053184087,8.272378981622785,Low
2024-02-11 07:21:00,31,Active,85.73268183668495,2.5739574753281187,4.502099960147833,5.585102476622419,2.52861367609783,3.748231448137994,267.5807466100345,0.44376554293361936,11.24836710519331,Low
2024-02-11 07:22:00,20,Active,52.623591654935495,4.544561602098885,5.490099027250275,39.68821107871082,3.677461022162227,7.969524934939484,255.79758929890923,0.7141589127613944,4.308390518587254,Medium
2024-02-11 07:23:00,6,Idle,59.26953127647762,3.070480992775437,6.086561167731939,20.501104233757687,1.8017634396609554,2.747406295504824,126.63933108203462,0.36891856119646127,8.907656311484985,Low
2024-02-11 07:24:00,45,Active,83.16612914566988,0.2700048919695254,6.8401651532771535,8.05551827860597,4.44795583522562,3.8548196157383883,470.9310435574193,0.7490173202922177,5.946172508950146,Low
2024-02-11 07:25:00,1,Active,49.63133728417134,3.9402036979024277,3.7028243233619267,41.26557642655094,3.405921391862892,9.23191895965331,195.76970571070132,0.6335336479433483,8.093625639490309,Low
2024-02-11 07:26:00,19,Active,77.5701671730769,4.510104989924545,3.0313037776413445,17.52573019924166,1.076779760258539,4.3898746363119825,410.7597450358046,0.9581150371774033,14.928612286153443,Low
2024-02-11 07:27:00,39,Idle,35.911788710033235,4.630498445168243,6.619925333504015,4.186792116014925,4.060977276944227,2.554046351017911,166.205964015184,0.7702903087697996,5.365701753480647,Low
2024-02-11 07:28:00,27,Idle,41.937242336204456,4.0531724114940335,8.550727188776783,18.463695655887264,2.2802397660061096,0.29328435562651634,415.24369228697736,0.4860970520230127,10.305910481821686,Low
2024-02-11 07:29:00,16,Active,34.872747915046034,2.2852898162789463,7.294558024297446,32.66896032149861,3.5877830445907617,6.712318156486328,382.9216380441363,0.1778237477725938,7.51422993989121,Low
2024-02-11 07:30:00,14,Active,73.63335455147289,1.8636918662744995,8.10619421614523,43.78671530719568,3.198025773437883,0.5560367433290836,210.51831865835229,0.4863487831754363,3.7774994486886455,Medium
2024-02-11 07:31:00,34,Active,33.441209861680974,0.5156660581771388,2.7947740193149673,16.447501696826755,4.878462568354463,7.042836361136481,277.0564578579926,0.8251540238496865,7.716707752908806,Low
2024-02-11 07:32:00,7,Active,54.3068964031452,2.9414359456786654,9.809622088299088,29.86681892753486,1.1163692179603641,3.8427813252223855,266.82536682513313,0.4400505862982551,0.08909866379827491,Medium
2024-02-11 07:33:00,20,Active,82.36010273747655,2.7402120076705203,7.110181111262385,30.161396743776027,3.937476477577617,7.396008806877523,162.62592873201993,0.028145010793852454,7.741986896955609,Low
2024-02-11 07:34:00,31,Active,63.448523876300875,3.0961945692739667,5.551174102685804,45.16091494905319,3.7892998550150137,4.128223163477147,85.22005322038112,0.5421682967842395,9.942325654215892,Low
2024-02-11 07:35:00,22,Maintenance,64.64043485659835,3.789783255409164,7.355918840984524,9.834246450816321,4.475199690177442,5.653147059544543,344.9682423194679,0.5067807320035118,5.749762857312095,Low
2024-02-11 07:36:00,20,Idle,35.784284733783245,4.354384540956077,4.304311860394567,37.80469305436502,0.7908918031070028,1.5476324365520644,338.0151259334145,0.7592221372313042,2.507273289475182,Medium
2024-02-11 07:37:00,15,Active,47.3535765488317,2.87533370308773,7.850829354775096,28.710879541231275,4.772020285010173,1.7340804571673762,170.87134339831897,0.2957775624082146,4.960617203007491,Low
2024-02-11 07:38:00,25,Active,39.777993857166805,1.0460990155363505,7.861179000444223,39.89881228857027,2.8587467922610053,8.457468484736436,212.80570446683944,0.8133451710202823,1.5353234566243223,Medium
2024-02-11 07:39:00,46,Active,59.726003881293344,2.074103857290813,9.854659121668146,29.48340573313694,4.534579368273809,5.667837024278511,109.87037320382198,0.4248812286191883,1.9079794547506097,Low
2024-02-11 07:40:00,1,Active,74.87781773246459,1.7643380289073014,2.827957172608255,41.032978953358885,3.3737489660234967,4.285911185237578,434.8437826686642,0.018800554325284824,12.584908952905941,Low
2024-02-11 07:41:00,17,Idle,44.23911024613686,4.838516775823214,2.764605905618664,10.475662875872102,3.288062211451899,7.36784572621813,91.50556213035779,0.9154044198505257,3.3688687976068437,Low
2024-02-11 07:42:00,16,Active,80.3639072248361,0.9591789937084079,2.9670683286402437,16.292528741002013,3.9166248777052877,7.8436807570092935,278.3204870930473,0.3327825303182832,5.114168044569747,Low
2024-02-11 07:43:00,37,Active,47.08286299418175,0.4577143237579604,2.866042541406058,48.125490802265695,2.233805358112562,1.2850933698833522,263.44189157321676,0.06865198587608135,11.246943854082353,Low
2024-02-11 07:44:00,21,Idle,57.45215804542069,1.9325217188635644,8.772417400518911,12.75326445017611,4.173089411475315,5.92465976996578,76.14501320722623,0.38654902854832895,1.406449714674195,Low
2024-02-11 07:45:00,27,Active,31.236580090300706,3.1798560430505654,1.8019013727371784,7.166829457329109,2.616756587164382,8.82374808037843,255.44607223739206,0.6589507800446598,9.176323441888245,Low
